ZONE,T="TIME=9.462000000000e+08"
523.50,26.588
523.60,26.591
523.70,26.594
523.80,26.597
523.90,26.600
524.00,26.602
524.10,26.605
524.20,26.608
524.30,26.611
524.40,26.614
524.50,26.616
524.60,26.619
524.70,26.622
524.80,26.625
524.90,26.628
525.00,26.631
525.10,26.633
525.20,26.636
525.30,26.639
525.40,26.642
525.50,26.645
525.60,26.647
525.70,26.650
525.80,26.653
525.90,26.656
526.00,26.659
526.10,26.661
526.20,26.664
526.30,26.667
526.40,26.670
526.50,26.673
526.60,26.676
526.70,26.678
526.80,26.681
526.90,26.684
527.00,26.687
527.10,26.690
527.20,26.692
527.30,26.695
527.40,26.698
527.50,26.701
527.60,26.704
527.70,26.707
527.80,26.709
527.90,26.712
528.00,26.715
528.10,26.718
528.20,26.721
528.30,26.723
528.40,26.726
528.50,26.729
528.60,26.732
528.70,26.735
528.80,26.737
528.90,26.740
529.00,26.743
529.10,26.746
529.20,26.749
529.30,26.752
529.40,26.754
529.50,26.757
529.60,26.760
529.70,26.763
529.80,26.766
529.90,26.768
530.00,26.771
530.10,26.774
530.20,26.777
530.30,26.780
530.40,26.783
530.50,26.785
530.60,26.788
530.70,26.791
530.80,26.794
530.90,26.797
531.00,26.799
531.10,26.802
531.20,26.805
531.30,26.808
531.40,26.811
531.50,26.813
531.60,26.816
531.70,26.819
531.80,26.822
531.90,26.825
532.00,26.828
532.10,26.830
532.20,26.833
532.30,26.836
532.40,26.839
532.50,26.842
532.60,26.844
532.70,26.847
532.80,26.850
532.90,26.853
533.00,26.856
533.10,26.859
533.20,26.861
533.30,26.864
533.40,26.867
533.50,26.870
533.60,26.873
533.70,26.875
533.80,26.878
533.90,26.881
534.00,26.884
534.10,26.887
534.20,26.889
534.30,26.892
534.40,26.895
534.50,26.898
534.60,26.901
534.70,26.904
534.80,26.906
534.90,26.909
535.00,26.912
535.10,26.915
535.20,26.918
535.30,26.920
535.40,26.923
535.50,26.926
535.60,26.929
535.70,26.932
535.80,26.934
535.90,26.937
536.00,26.940
536.10,26.943
536.20,26.946
536.30,26.949
536.40,26.951
536.50,26.954
536.60,26.957
536.70,26.960
536.80,26.963
536.90,26.965
537.00,26.968
537.10,26.971
537.20,26.974
537.30,26.977
537.40,26.980
537.50,26.982
537.60,26.985
537.70,26.988
537.80,26.991
537.90,26.994
538.00,26.996
538.10,26.999
538.20,27.002
538.30,27.005
538.40,27.008
538.50,27.010
538.60,27.013
538.70,27.016
538.80,27.019
538.90,27.022
539.00,27.025
539.10,27.027
539.20,27.030
539.30,27.033
539.40,27.036
539.50,27.039
539.60,27.041
539.70,27.044
539.80,27.047
539.90,27.050
540.00,27.053
540.10,27.056
540.20,27.058
540.30,27.061
540.40,27.064
540.50,27.067
540.60,27.070
540.70,27.072
540.80,27.075
540.90,27.078
541.00,27.081
541.10,27.084
541.20,27.086
541.30,27.089
541.40,27.092
541.50,27.095
541.60,27.098
541.70,27.101
541.80,27.103
541.90,27.106
542.00,27.109
542.10,27.112
542.20,27.115
542.30,27.117
542.40,27.120
542.50,27.123
542.60,27.126
542.70,27.129
542.80,27.132
542.90,27.134
543.00,27.137
543.10,27.140
543.20,27.143
543.30,27.146
543.40,27.148
543.50,27.151
543.60,27.154
543.70,27.157
543.80,27.160
543.90,27.162
544.00,27.165
544.10,27.168
544.20,27.171
544.30,27.174
544.40,27.177
544.50,27.179
544.60,27.182
544.70,27.185
544.80,27.188
544.90,27.191
545.00,27.193
545.10,27.196
545.20,27.199
545.30,27.202
545.40,27.205
545.50,27.208
545.60,27.210
545.70,27.213
545.80,27.216
545.90,27.219
546.00,27.222
546.10,27.224
546.20,27.227
546.30,27.230
546.40,27.233
546.50,27.236
546.60,27.238
546.70,27.241
546.80,27.244
546.90,27.247
547.00,27.250
547.10,27.253
547.20,27.255
547.30,27.258
547.40,27.261
547.50,27.264
547.60,27.267
547.70,27.269
547.80,27.272
547.90,27.275
548.00,27.278
548.10,27.281
548.20,27.284
548.30,27.286
548.40,27.289
548.50,27.292
548.60,27.295
548.70,27.298
548.80,27.300
548.90,27.303
549.00,27.306
549.10,27.309
549.20,27.312
549.30,27.314
549.40,27.317
549.50,27.320
549.60,27.323
549.70,27.326
549.80,27.329
549.90,27.331
550.00,27.334
550.10,27.337
550.20,27.340
550.30,27.343
550.40,27.345
550.50,27.348
550.60,27.351
550.70,27.354
550.80,27.357
550.90,27.360
551.00,27.362
551.10,27.365
551.20,27.368
551.30,27.371
551.40,27.374
551.50,27.376
551.60,27.379
551.70,27.382
551.80,27.385
551.90,27.388
552.00,27.390
552.10,27.393
552.20,27.396
552.30,27.399
552.40,27.402
552.50,27.405
552.60,27.407
552.70,27.410
552.80,27.413
552.90,27.416
553.00,27.419
553.10,27.421
553.20,27.424
553.30,27.427
553.40,27.430
553.50,27.433
553.60,27.436
553.70,27.438
553.80,27.441
553.90,27.444
554.00,27.447
554.10,27.450
554.20,27.452
554.30,27.455
554.40,27.458
554.50,27.461
554.60,27.464
554.70,27.466
554.80,27.469
554.90,27.472
555.00,27.475
555.10,27.478
555.20,27.481
555.30,27.483
555.40,27.486
555.50,27.489
555.60,27.492
555.70,27.495
555.80,27.497
555.90,27.500
556.00,27.503
556.10,27.506
556.20,27.509
556.30,27.511
556.40,27.514
556.50,27.517
556.60,27.520
556.70,27.523
556.80,27.526
556.90,27.528
557.00,27.531
557.10,27.534
557.20,27.537
557.30,27.540
557.40,27.542
557.50,27.545
557.60,27.548
557.70,27.551
557.80,27.554
557.90,27.557
558.00,27.559
558.10,27.562
558.20,27.565
558.30,27.568
558.40,27.571
558.50,27.573
558.60,27.576
558.70,27.579
558.80,27.582
558.90,27.585
559.00,27.587
559.10,27.590
559.20,27.593
559.30,27.596
559.40,27.599
559.50,27.602
559.60,27.604
559.70,27.607
559.80,27.610
559.90,27.613
560.00,27.616
560.10,27.618
560.20,27.621
560.30,27.624
560.40,27.627
560.50,27.630
560.60,27.633
560.70,27.635
560.80,27.638
560.90,27.641
561.00,27.644
561.10,27.647
561.20,27.649
561.30,27.652
561.40,27.655
561.50,27.658
561.60,27.661
561.70,27.663
561.80,27.666
561.90,27.669
562.00,27.672
562.10,27.675
562.20,27.678
562.30,27.680
562.40,27.683
562.50,27.686
562.60,27.689
562.70,27.692
562.80,27.694
562.90,27.697
563.00,27.700
563.10,27.703
563.20,27.706
563.30,27.709
563.40,27.711
563.50,27.714
563.60,27.717
563.70,27.720
563.80,27.723
563.90,27.725
564.00,27.728
564.10,27.731
564.20,27.734
564.30,27.737
564.40,27.739
564.50,27.742
564.60,27.745
564.70,27.748
564.80,27.751
564.90,27.754
565.00,27.756
565.10,27.759
565.20,27.762
565.30,27.765
565.40,27.768
565.50,27.770
565.60,27.773
565.70,27.776
565.80,27.779
565.90,27.782
566.00,27.785
566.10,27.787
566.20,27.790
566.30,27.793
566.40,27.796
566.50,27.799
566.60,27.801
566.70,27.804
566.80,27.807
566.90,27.810
567.00,27.813
567.10,27.815
567.20,27.818
567.30,27.821
567.40,27.824
567.50,27.827
567.60,27.830
567.70,27.832
567.80,27.835
567.90,27.838
568.00,27.841
568.10,27.844
568.20,27.846
568.30,27.849
568.40,27.852
568.50,27.855
568.60,27.858
568.70,27.861
568.80,27.863
568.90,27.866
569.00,27.869
569.10,27.872
569.20,27.875
569.30,27.877
569.40,27.880
569.50,27.883
569.60,27.886
569.70,27.889
569.80,27.891
569.90,27.894
570.00,27.897
570.10,27.900
570.20,27.903
570.30,27.906
570.40,27.908
570.50,27.911
570.60,27.914
570.70,27.917
570.80,27.920
570.90,27.922
571.00,27.925
571.10,27.928
571.20,27.931
571.30,27.934
571.40,27.937
571.50,27.939
571.60,27.942
571.70,27.945
571.80,27.948
571.90,27.951
572.00,27.953
572.10,27.956
572.20,27.959
572.30,27.962
572.40,27.965
572.50,27.967
572.60,27.970
572.70,27.973
572.80,27.976
572.90,27.979
573.00,27.982
573.10,27.984
573.20,27.987
573.30,27.990
573.40,27.993
573.50,27.996
573.60,27.998
573.70,28.001
573.80,28.004
573.90,28.007
574.00,28.010
574.10,28.012
574.20,28.015
574.30,28.018
574.40,28.021
574.50,28.024
574.60,28.027
574.70,28.029
574.80,28.032
574.90,28.035
575.00,28.038
575.10,28.041
575.20,28.043
575.30,28.046
575.40,28.049
575.50,28.052
575.60,28.055
575.70,28.058
575.80,28.060
575.90,28.063
576.00,28.066
576.10,28.069
576.20,28.072
576.30,28.074
576.40,28.077
576.50,28.080
576.60,28.083
576.70,28.086
576.80,28.088
576.90,28.091
577.00,28.094
577.10,28.097
577.20,28.100
577.30,28.103
577.40,28.105
577.50,28.108
577.60,28.111
577.70,28.114
577.80,28.117
577.90,28.119
578.00,28.122
578.10,28.125
578.20,28.128
578.30,28.131
578.40,28.134
578.50,28.136
578.60,28.139
578.70,28.142
578.80,28.145
578.90,28.148
579.00,28.150
579.10,28.153
579.20,28.156
579.30,28.159
579.40,28.162
579.50,28.164
579.60,28.167
579.70,28.170
579.80,28.173
579.90,28.176
580.00,28.179
580.10,28.181
580.20,28.184
580.30,28.187
580.40,28.190
580.50,28.193
580.60,28.195
580.70,28.198
580.80,28.201
580.90,28.204
581.00,28.207
581.10,28.210
581.20,28.212
581.30,28.215
581.40,28.218
581.50,28.221
581.60,28.224
581.70,28.226
581.80,28.229
581.90,28.232
582.00,28.235
582.10,28.238
582.20,28.240
582.30,28.243
582.40,28.246
582.50,28.249
582.60,28.252
582.70,28.255
582.80,28.257
582.90,28.260
583.00,28.263
583.10,28.266
583.20,28.269
583.30,28.271
583.40,28.274
583.50,28.277
583.60,28.280
583.70,28.283
583.80,28.286
583.90,28.288
584.00,28.291
584.10,28.294
584.20,28.297
584.30,28.300
584.40,28.302
584.50,28.305
584.60,28.308
584.70,28.311
584.80,28.314
584.90,28.316
585.00,28.319
585.10,28.322
585.20,28.325
585.30,28.328
585.40,28.331
585.50,28.333
585.60,28.336
585.70,28.339
585.80,28.342
585.90,28.345
586.00,28.347
586.10,28.350
586.20,28.353
586.30,28.356
586.40,28.359
586.50,28.362
586.60,28.364
586.70,28.367
586.80,28.370
586.90,28.373
587.00,28.376
587.10,28.378
587.20,28.381
587.30,28.384
587.40,28.387
587.50,28.390
587.60,28.392
587.70,28.395
587.80,28.398
587.90,28.401
588.00,28.404
588.10,28.407
588.20,28.409
588.30,28.412
588.40,28.415
588.50,28.418
588.60,28.421
588.70,28.423
588.80,28.426
588.90,28.429
589.00,28.432
589.10,28.435
589.20,28.438
589.30,28.440
589.40,28.443
589.50,28.446
589.60,28.449
589.70,28.452
589.80,28.454
589.90,28.457
590.00,28.460
590.10,28.463
590.20,28.466
590.30,28.468
590.40,28.471
590.50,28.474
590.60,28.477
590.70,28.480
590.80,28.483
590.90,28.485
591.00,28.488
591.10,28.491
591.20,28.494
591.30,28.497
591.40,28.499
591.50,28.502
591.60,28.505
591.70,28.508
591.80,28.511
591.90,28.514
592.00,28.516
592.10,28.519
592.20,28.522
592.30,28.525
592.40,28.528
592.50,28.530
592.60,28.533
592.70,28.536
592.80,28.539
592.90,28.542
593.00,28.544
593.10,28.547
593.20,28.550
593.30,28.553
593.40,28.556
593.50,28.559
593.60,28.561
593.70,28.564
593.80,28.567
593.90,28.570
594.00,28.573
594.10,28.575
594.20,28.578
594.30,28.581
594.40,28.584
594.50,28.587
594.60,28.589
594.70,28.592
594.80,28.595
594.90,28.598
595.00,28.601
595.10,28.604
595.20,28.606
595.30,28.609
595.40,28.612
595.50,28.615
595.60,28.618
595.70,28.620
595.80,28.623
595.90,28.626
596.00,28.629
596.10,28.632
596.20,28.635
596.30,28.637
596.40,28.640
596.50,28.643
596.60,28.646
596.70,28.649
596.80,28.651
596.90,28.654
597.00,28.657
597.10,28.660
597.20,28.663
597.30,28.665
597.40,28.668
597.50,28.671
597.60,28.674
597.70,28.677
597.80,28.680
597.90,28.682
598.00,28.685
598.10,28.688
598.20,28.691
598.30,28.694
598.40,28.696
598.50,28.699
598.60,28.702
598.70,28.705
598.80,28.708
598.90,28.711
599.00,28.713
599.10,28.716
599.20,28.719
599.30,28.722
599.40,28.725
599.50,28.727
599.60,28.730
599.70,28.733
599.80,28.736
599.90,28.739
600.00,28.741
600.10,28.744
600.20,28.747
600.30,28.750
600.40,28.753
600.50,28.756
600.60,28.758
600.70,28.761
600.80,28.764
600.90,28.767
601.00,28.770
601.10,28.772
601.20,28.775
601.30,28.778
601.40,28.781
601.50,28.784
601.60,28.787
601.70,28.789
601.80,28.792
601.90,28.795
602.00,28.798
602.10,28.801
602.20,28.803
602.30,28.806
602.40,28.809
602.50,28.812
602.60,28.815
602.70,28.817
602.80,28.820
602.90,28.823
603.00,28.826
603.10,28.829
603.20,28.832
603.30,28.834
603.40,28.837
603.50,28.840
603.60,28.843
603.70,28.846
603.80,28.848
603.90,28.851
604.00,28.854
604.10,28.857
604.20,28.860
604.30,28.863
604.40,28.865
604.50,28.868
604.60,28.871
604.70,28.874
604.80,28.877
604.90,28.879
605.00,28.882
605.10,28.885
605.20,28.888
605.30,28.891
605.40,28.893
605.50,28.896
605.60,28.899
605.70,28.902
605.80,28.905
605.90,28.908
606.00,28.910
606.10,28.913
606.20,28.916
606.30,28.919
606.40,28.922
606.50,28.924
606.60,28.927
606.70,28.930
606.80,28.933
606.90,28.936
607.00,28.939
607.10,28.941
607.20,28.944
607.30,28.947
607.40,28.950
607.50,28.953
607.60,28.955
607.70,28.958
607.80,28.961
607.90,28.964
608.00,28.967
608.10,28.969
608.20,28.972
608.30,28.975
608.40,28.978
608.50,28.981
608.60,28.984
608.70,28.986
608.80,28.989
608.90,28.992
609.00,28.995
609.10,28.998
609.20,29.000
609.30,29.003
609.40,29.006
609.50,29.009
609.60,29.012
609.70,29.015
609.80,29.017
609.90,29.020
610.00,29.023
610.10,29.026
610.20,29.029
610.30,29.031
610.40,29.034
610.50,29.037
610.60,29.040
610.70,29.043
610.80,29.045
610.90,29.048
611.00,29.051
611.10,29.054
611.20,29.057
611.30,29.060
611.40,29.062
611.50,29.065
611.60,29.068
611.70,29.071
611.80,29.074
611.90,29.076
612.00,29.079
612.10,29.082
612.20,29.085
612.30,29.088
612.40,29.091
612.50,29.093
612.60,29.096
612.70,29.099
612.80,29.102
612.90,29.105
613.00,29.107
613.10,29.110
613.20,29.113
613.30,29.116
613.40,29.119
613.50,29.121
613.60,29.124
613.70,29.127
613.80,29.130
613.90,29.133
614.00,29.136
614.10,29.138
614.20,29.141
614.30,29.144
614.40,29.147
614.50,29.150
614.60,29.152
614.70,29.155
614.80,29.158
614.90,29.161
615.00,29.164
615.10,29.166
615.20,29.169
615.30,29.172
615.40,29.175
615.50,29.178
615.60,29.181
615.70,29.183
615.80,29.186
615.90,29.189
616.00,29.192
616.10,29.195
616.20,29.197
616.30,29.200
616.40,29.203
616.50,29.206
616.60,29.209
616.70,29.212
616.80,29.214
616.90,29.217
617.00,29.220
617.10,29.223
617.20,29.226
617.30,29.228
617.40,29.231
617.50,29.234
617.60,29.237
617.70,29.240
617.80,29.242
617.90,29.245
618.00,29.248
618.10,29.251
618.20,29.254
618.30,29.257
618.40,29.259
618.50,29.262
618.60,29.265
618.70,29.268
618.80,29.271
618.90,29.273
619.00,29.276
619.10,29.279
619.20,29.282
619.30,29.285
619.40,29.288
619.50,29.290
619.60,29.293
619.70,29.296
619.80,29.299
619.90,29.302
620.00,29.304
620.10,29.307
620.20,29.310
620.30,29.313
620.40,29.316
620.50,29.318
620.60,29.321
620.70,29.324
620.80,29.327
620.90,29.330
621.00,29.333
621.10,29.335
621.20,29.338
621.30,29.341
621.40,29.344
621.50,29.347
621.60,29.349
621.70,29.352
621.80,29.355
621.90,29.358
622.00,29.361
622.10,29.364
622.20,29.366
622.30,29.369
622.40,29.372
622.50,29.375
622.60,29.378
622.70,29.380
622.80,29.383
622.90,29.386
623.00,29.389
623.10,29.392
623.20,29.394
623.30,29.397
623.40,29.400
623.50,29.403
623.60,29.406
623.70,29.409
623.80,29.411
623.90,29.414
624.00,29.417
624.10,29.420
624.20,29.423
624.30,29.425
624.40,29.428
624.50,29.431
624.60,29.434
624.70,29.437
624.80,29.440
624.90,29.442
625.00,29.445
625.10,29.448
625.20,29.451
625.30,29.454
625.40,29.456
625.50,29.459
625.60,29.462
625.70,29.465
625.80,29.468
625.90,29.470
626.00,29.473
626.10,29.476
626.20,29.479
626.30,29.482
626.40,29.485
626.50,29.487
626.60,29.490
626.70,29.493
626.80,29.496
626.90,29.499
627.00,29.501
627.10,29.504
627.20,29.507
627.30,29.510
627.40,29.513
627.50,29.516
627.60,29.518
627.70,29.521
627.80,29.524
627.90,29.527
628.00,29.530
628.10,29.532
628.20,29.535
628.30,29.538
628.40,29.541
628.50,29.544
628.60,29.546
628.70,29.549
628.80,29.552
628.90,29.555
629.00,29.558
629.10,29.561
629.20,29.563
629.30,29.566
629.40,29.569
629.50,29.572
629.60,29.575
629.70,29.577
629.80,29.580
629.90,29.583
630.00,29.586
630.10,29.589
630.20,29.592
630.30,29.594
630.40,29.597
630.50,29.600
630.60,29.603
630.70,29.606
630.80,29.608
630.90,29.611
631.00,29.614
631.10,29.617
631.20,29.620
631.30,29.622
631.40,29.625
631.50,29.628
631.60,29.631
631.70,29.634
631.80,29.637
631.90,29.639
632.00,29.642
632.10,29.645
632.20,29.648
632.30,29.651
632.40,29.653
632.50,29.656
632.60,29.659
632.70,29.662
632.80,29.665
632.90,29.668
633.00,29.670
633.10,29.673
633.20,29.676
633.30,29.679
633.40,29.682
633.50,29.684
633.60,29.687
633.70,29.690
633.80,29.693
633.90,29.696
634.00,29.698
634.10,29.701
634.20,29.704
634.30,29.707
634.40,29.710
634.50,29.713
634.60,29.715
634.70,29.718
634.80,29.721
634.90,29.724
635.00,29.727
635.10,29.729
635.20,29.732
635.30,29.735
635.40,29.738
635.50,29.741
635.60,29.743
635.70,29.746
635.80,29.749
635.90,29.752
636.00,29.755
636.10,29.758
636.20,29.760
636.30,29.763
636.40,29.766
636.50,29.769
636.60,29.772
636.70,29.774
636.80,29.777
636.90,29.780
637.00,29.783
637.10,29.786
637.20,29.789
637.30,29.791
637.40,29.794
637.50,29.797
637.60,29.800
637.70,29.803
637.80,29.805
637.90,29.808
638.00,29.811
638.10,29.814
638.20,29.817
638.30,29.819
638.40,29.822
638.50,29.825
638.60,29.828
638.70,29.831
638.80,29.834
638.90,29.836
639.00,29.839
639.10,29.842
639.20,29.845
639.30,29.848
639.40,29.850
639.50,29.853
639.60,29.856
639.70,29.859
639.80,29.862
639.90,29.865
640.00,29.867
640.10,29.870
640.20,29.873
640.30,29.876
640.40,29.879
640.50,29.881
640.60,29.884
640.70,29.887
640.80,29.890
640.90,29.893
641.00,29.895
641.10,29.898
641.20,29.901
641.30,29.904
641.40,29.907
641.50,29.910
641.60,29.912
641.70,29.915
641.80,29.918
641.90,29.921
642.00,29.924
642.10,29.926
642.20,29.929
642.30,29.932
642.40,29.935
642.50,29.938
642.60,29.941
642.70,29.943
642.80,29.946
642.90,29.949
643.00,29.952
643.10,29.955
643.20,29.957
643.30,29.960
643.40,29.963
643.50,29.966
643.60,29.969
643.70,29.971
643.80,29.974
643.90,29.977
644.00,29.980
644.10,29.983
644.20,29.986
644.30,29.988
644.40,29.991
644.50,29.994
644.60,29.997
644.70,30.000
644.80,30.002
644.90,30.005
645.00,30.008
645.10,30.011
645.20,30.014
645.30,30.017
645.40,30.019
645.50,30.022
645.60,30.025
645.70,30.028
645.80,30.031
645.90,30.033
646.00,30.036
646.10,30.039
646.20,30.042
646.30,30.045
646.40,30.047
646.50,30.050
646.60,30.053
646.70,30.056
646.80,30.059
646.90,30.062
647.00,30.064
647.10,30.067
647.20,30.070
647.30,30.073
647.40,30.076
647.50,30.078
647.60,30.081
647.70,30.084
647.80,30.087
647.90,30.090
648.00,30.093
648.10,30.095
648.20,30.098
648.30,30.101
648.40,30.104
648.50,30.107
648.60,30.109
648.70,30.112
648.80,30.115
648.90,30.118
649.00,30.121
649.10,30.123
649.20,30.126
649.30,30.129
649.40,30.132
649.50,30.135
649.60,30.138
649.70,30.140
649.80,30.143
649.90,30.146
650.00,30.149
650.10,30.152
650.20,30.154
650.30,30.157
650.40,30.160
650.50,30.163
650.60,30.166
650.70,30.169
650.80,30.171
650.90,30.174
651.00,30.177
651.10,30.180
651.20,30.183
651.30,30.185
651.40,30.188
651.50,30.191
651.60,30.194
651.70,30.197
651.80,30.199
651.90,30.202
652.00,30.205
652.10,30.208
652.20,30.211
652.30,30.214
652.40,30.216
652.50,30.219
652.60,30.222
652.70,30.225
652.80,30.228
652.90,30.230
653.00,30.233
653.10,30.236
653.20,30.239
653.30,30.242
653.40,30.244
653.50,30.247
653.60,30.250
653.70,30.253
653.80,30.256
653.90,30.259
654.00,30.261
654.10,30.264
654.20,30.267
654.30,30.270
654.40,30.273
654.50,30.275
654.60,30.278
654.70,30.281
654.80,30.284
654.90,30.287
655.00,30.290
655.10,30.292
655.20,30.295
655.30,30.298
655.40,30.301
655.50,30.304
655.60,30.306
655.70,30.309
655.80,30.312
655.90,30.315
656.00,30.318
656.10,30.320
656.20,30.323
656.30,30.326
656.40,30.329
656.50,30.332
656.60,30.335
656.70,30.337
656.80,30.340
656.90,30.343
657.00,30.346
657.10,30.349
657.20,30.351
657.30,30.354
657.40,30.357
657.50,30.360
657.60,30.363
657.70,30.366
657.80,30.368
657.90,30.371
658.00,30.374
658.10,30.377
658.20,30.380
658.30,30.382
658.40,30.385
658.50,30.388
658.60,30.391
658.70,30.394
658.80,30.396
658.90,30.399
659.00,30.402
659.10,30.405
659.20,30.408
659.30,30.411
659.40,30.413
659.50,30.416
659.60,30.419
659.70,30.422
659.80,30.425
659.90,30.427
660.00,30.430
660.10,30.433
660.20,30.436
660.30,30.439
660.40,30.442
660.50,30.444
660.60,30.447
660.70,30.450
660.80,30.453
660.90,30.456
661.00,30.458
661.10,30.461
661.20,30.464
661.30,30.467
661.40,30.470
661.50,30.472
661.60,30.475
661.70,30.478
661.80,30.481
661.90,30.484
662.00,30.487
662.10,30.489
662.20,30.492
662.30,30.495
662.40,30.498
662.50,30.501
662.60,30.503
662.70,30.506
662.80,30.509
662.90,30.512
663.00,30.515
663.10,30.518
663.20,30.520
663.30,30.523
663.40,30.526
663.50,30.529
663.60,30.532
663.70,30.534
663.80,30.537
663.90,30.540
664.00,30.543
664.10,30.546
664.20,30.548
664.30,30.551
664.40,30.554
664.50,30.557
664.60,30.560
664.70,30.563
664.80,30.565
664.90,30.568
665.00,30.571
665.10,30.574
665.20,30.577
665.30,30.579
665.40,30.582
665.50,30.585
665.60,30.588
665.70,30.591
665.80,30.594
665.90,30.596
666.00,30.599
666.10,30.602
666.20,30.605
666.30,30.608
666.40,30.610
666.50,30.613
666.60,30.616
666.70,30.619
666.80,30.622
666.90,30.624
667.00,30.627
667.10,30.630
667.20,30.633
667.30,30.636
667.40,30.639
667.50,30.641
667.60,30.644
667.70,30.647
667.80,30.650
667.90,30.653
668.00,30.655
668.10,30.658
668.20,30.661
668.30,30.664
668.40,30.667
668.50,30.670
668.60,30.672
668.70,30.675
668.80,30.678
668.90,30.681
669.00,30.684
669.10,30.686
669.20,30.689
669.30,30.692
669.40,30.695
669.50,30.698
669.60,30.700
669.70,30.703
669.80,30.706
669.90,30.709
670.00,30.712
670.10,30.715
670.20,30.717
670.30,30.720
670.40,30.723
670.50,30.726
670.60,30.729
670.70,30.731
670.80,30.734
670.90,30.737
671.00,30.740
671.10,30.743
671.20,30.746
671.30,30.748
671.40,30.751
671.50,30.754
671.60,30.757
671.70,30.760
671.80,30.762
671.90,30.765
672.00,30.768
672.10,30.771
672.20,30.774
672.30,30.776
672.40,30.779
672.50,30.782
672.60,30.785
672.70,30.788
672.80,30.791
672.90,30.793
673.00,30.796
673.10,30.799
673.20,30.802
673.30,30.805
673.40,30.807
673.50,30.810
673.60,30.813
673.70,30.816
673.80,30.819
673.90,30.821
674.00,30.824
674.10,30.827
674.20,30.830
674.30,30.833
674.40,30.836
674.50,30.838
674.60,30.841
674.70,30.844
674.80,30.847
674.90,30.850
675.00,30.852
675.10,30.855
675.20,30.858
675.30,30.861
675.40,30.864
675.50,30.867
675.60,30.869
675.70,30.872
675.80,30.875
675.90,30.878
676.00,30.881
676.10,30.883
676.20,30.886
676.30,30.889
676.40,30.892
676.50,30.895
676.60,30.897
676.70,30.900
676.80,30.903
676.90,30.906
677.00,30.909
677.10,30.912
677.20,30.914
677.30,30.917
677.40,30.920
677.50,30.923
677.60,30.926
677.70,30.928
677.80,30.931
677.90,30.934
678.00,30.937
678.10,30.940
678.20,30.943
678.30,30.945
678.40,30.948
678.50,30.951
678.60,30.954
678.70,30.957
678.80,30.959
678.90,30.962
679.00,30.965
679.10,30.968
679.20,30.971
679.30,30.973
679.40,30.976
679.50,30.979
679.60,30.982
679.70,30.985
679.80,30.988
679.90,30.990
680.00,30.993
680.10,30.996
680.20,30.999
680.30,31.002
680.40,31.004
680.50,31.007
680.60,31.010
680.70,31.013
680.80,31.016
680.90,31.019
681.00,31.021
681.10,31.024
681.20,31.027
681.30,31.030
681.40,31.033
681.50,31.035
681.60,31.038
681.70,31.041
681.80,31.044
681.90,31.047
682.00,31.049
682.10,31.052
682.20,31.055
682.30,31.058
682.40,31.061
682.50,31.064
682.60,31.066
682.70,31.069
682.80,31.072
682.90,31.075
683.00,31.078
683.10,31.080
683.20,31.083
683.30,31.086
683.40,31.089
683.50,31.092
683.60,31.095
683.70,31.097
683.80,31.100
683.90,31.103
684.00,31.106
684.10,31.109
684.20,31.111
684.30,31.114
684.40,31.117
684.50,31.120
684.60,31.123
684.70,31.125
684.80,31.128
684.90,31.131
685.00,31.134
685.10,31.137
685.20,31.140
685.30,31.142
685.40,31.145
685.50,31.148
685.60,31.151
685.70,31.154
685.80,31.156
685.90,31.159
686.00,31.162
686.10,31.165
686.20,31.168
686.30,31.171
686.40,31.173
686.50,31.176
686.60,31.179
686.70,31.182
686.80,31.185
686.90,31.187
687.00,31.190
687.10,31.193
687.20,31.196
687.30,31.199
687.40,31.201
687.50,31.204
687.60,31.207
687.70,31.210
687.80,31.213
687.90,31.216
688.00,31.218
688.10,31.221
688.20,31.224
688.30,31.227
688.40,31.230
688.50,31.232
688.60,31.235
688.70,31.238
688.80,31.241
688.90,31.244
689.00,31.247
689.10,31.249
689.20,31.252
689.30,31.255
689.40,31.258
689.50,31.261
689.60,31.263
689.70,31.266
689.80,31.269
689.90,31.272
690.00,31.275
690.10,31.277
690.20,31.280
690.30,31.283
690.40,31.286
690.50,31.289
690.60,31.292
690.70,31.294
690.80,31.297
690.90,31.300
691.00,31.303
691.10,31.306
691.20,31.308
691.30,31.311
691.40,31.314
691.50,31.317
691.60,31.320
691.70,31.323
691.80,31.325
691.90,31.328
692.00,31.331
692.10,31.334
692.20,31.337
692.30,31.339
692.40,31.342
692.50,31.345
692.60,31.348
692.70,31.351
692.80,31.353
692.90,31.356
693.00,31.359
693.10,31.362
693.20,31.365
693.30,31.368
693.40,31.370
693.50,31.373
693.60,31.376
693.70,31.379
693.80,31.382
693.90,31.384
694.00,31.387
694.10,31.390
694.20,31.393
694.30,31.396
694.40,31.398
694.50,31.401
694.60,31.404
694.70,31.407
694.80,31.410
694.90,31.413
695.00,31.415
695.10,31.418
695.20,31.421
695.30,31.424
695.40,31.427
695.50,31.429
695.60,31.432
695.70,31.435
695.80,31.438
695.90,31.441
696.00,31.444
696.10,31.446
696.20,31.449
696.30,31.452
696.40,31.455
696.50,31.458
696.60,31.460
696.70,31.463
696.80,31.466
696.90,31.469
697.00,31.472
697.10,31.474
697.20,31.477
697.30,31.480
697.40,31.483
697.50,31.486
697.60,31.489
697.70,31.491
697.80,31.494
697.90,31.497
698.00,31.500
698.10,31.503
